time,curL,curR,velL,velR
39.484971046447754,2.96,2.69,3.634161114476075,3.634161114476075
39.62722063064575,2.57,2.57,3.634161114476075,3.634161114476075
39.786601543426514,1.51,2.69,3.634161114476075,3.634161114476075
39.94646382331848,1.64,2.83,3.3918837068443373,3.815869170199879
40.10770583152771,0.0,4.4,2.786190187764991,3.997577225923683
40.218708753585815,0.0,7.29,2.301635372501514,3.997577225923683
40.36228322982788,0.0,10.44,2.301635372501514,3.997577225923683
40.509541511535645,12.28,13.33,2.059357964869776,3.8764385221078137
40.65042495727539,9.66,12.28,1.8170805572380373,3.755299818291944
40.81060791015625,0.0,10.83,1.8170805572380373,3.755299818291944
40.97029995918274,14.78,12.15,1.8170805572380373,3.755299818291944
41.13136529922485,0.0,11.62,1.8170805572380373,3.755299818291944
41.24156451225281,0.99,14.38,1.8170805572380373,3.755299818291944
41.38576006889343,0.0,13.2,1.8170805572380373,3.755299818291944
41.52922010421753,0.59,12.81,1.8170805572380373,3.755299818291944
41.6730215549469,0.0,13.73,1.9987886129618413,3.8764385221078137
41.83327889442444,0.0,14.12,2.483343428225318,4.058146577831618
42.01591610908508,0.0,12.15,3.1496062992125986,3.997577225923683
42.18507385253906,0.59,7.95,3.452453058752272,3.6947304663840095
42.345255613327026,0.59,5.98,3.634161114476075,3.634161114476075
42.504040479660034,0.59,4.14,3.634161114476075,3.634161114476075
42.61645483970642,0.73,4.53,3.634161114476075,3.634161114476075
42.72831130027771,1.12,3.35,3.634161114476075,3.634161114476075
42.87180805206299,0.59,3.75,3.634161114476075,3.634161114476075
43.03186011314392,0.73,3.35,3.634161114476075,3.5735917625681406
43.19148898124695,1.25,2.69,3.634161114476075,3.3313143549364024
43.3523063659668,2.04,2.43,3.6947304663840095,3.089036947304664
43.46312952041626,2.3,1.38,3.6947304663840095,3.0284675953967293
43.60733962059021,5.58,2.17,3.6947304663840095,3.0284675953967293
43.75173878669739,2.04,0.59,3.6947304663840095,3.0284675953967293
43.91156578063965,10.97,0.0,3.6947304663840095,3.0284675953967293
44.071475982666016,11.76,0.59,3.8764385221078137,2.6650514839491217
44.23120164871216,10.44,0.59,3.755299818291944,2.362204724409449
44.39044952392578,12.67,0.59,3.755299818291944,2.301635372501514
44.550764322280884,13.73,0.59,3.755299818291944,2.301635372501514
44.6626091003418,12.41,0.59,3.6947304663840095,2.24106602059358
44.774104833602905,11.1,0.59,3.6947304663840095,2.24106602059358
44.91863179206848,15.56,0.59,3.6947304663840095,2.24106602059358
45.07821607589722,15.17,0.59,3.6947304663840095,2.24106602059358
45.25444936752319,11.49,0.59,3.6947304663840095,2.24106602059358
45.42976140975952,10.05,0.59,3.6947304663840095,2.24106602059358
45.58954977989197,14.25,0.59,3.6947304663840095,2.24106602059358
45.75091624259949,13.2,0.59,3.815869170199879,2.7256208358570566
45.92522048950195,13.07,0.59,3.815869170199879,2.846759539672925
46.10154938697815,8.87,0.59,3.815869170199879,2.90732889158086
46.27698469161987,9.66,0.59,3.815869170199879,3.089036947304664
46.45287036895752,8.87,0.59,3.634161114476075,2.7256208358570566
46.61318850517273,10.18,0.59,3.634161114476075,2.7256208358570566
46.77201437950134,17.01,0.59,3.634161114476075,2.7256208358570566
46.94860553741455,10.97,0.59,3.634161114476075,2.7256208358570566
47.12368130683899,9.52,0.59,3.634161114476075,2.7256208358570566
47.29987406730652,13.73,0.59,3.5735917625681406,2.362204724409449
47.45932102203369,7.95,0.59,3.5735917625681406,2.362204724409449
47.6279981136322,11.49,0.59,3.634161114476075,2.24106602059358
47.73551321029663,7.42,0.59,3.634161114476075,2.24106602059358
47.84374284744263,9.39,0.59,3.815869170199879,2.604482132041188
47.98731780052185,8.34,0.59,3.815869170199879,2.846759539672925
48.14693212509155,8.73,0.59,3.815869170199879,2.90732889158086
48.32253551483154,6.11,0.59,3.634161114476075,2.7256208358570566
48.49896192550659,9.39,0.59,3.5735917625681406,2.362204724409449
48.6582465171814,8.47,0.59,3.634161114476075,2.301635372501514
48.81854581832886,9.0,0.59,3.634161114476075,2.301635372501514
48.93058919906616,8.6,0.59,3.634161114476075,2.301635372501514
49.04222059249878,7.16,0.59,3.634161114476075,2.301635372501514
49.18586015701294,7.03,0.59,3.815869170199879,2.483343428225318
49.329862117767334,9.39,2.04,3.815869170199879,2.967898243488795
49.45974564552307,4.66,0.59,3.815869170199879,3.089036947304664
49.56993770599365,7.42,1.38,3.815869170199879,3.089036947304664
49.713218688964844,8.21,0.86,3.815869170199879,3.089036947304664
49.857155561447144,7.16,0.73,3.815869170199879,3.1496062992125986
50.016982555389404,7.03,1.51,3.815869170199879,3.1496062992125986
50.19336175918579,4.66,1.78,3.815869170199879,3.1496062992125986
50.36925649642944,5.19,0.59,3.815869170199879,3.1496062992125986
50.54472756385803,5.32,0.99,3.815869170199879,3.1496062992125986
50.721139430999756,4.27,0.59,3.815869170199879,3.1496062992125986
